0	3609	43.289
0	3610	43.301
0	3611	43.312
0	3612	43.324
0	3613	43.335
0	3614	43.406
0	3615	43.420
0	3616	43.431
0	3617	43.443
0	3618	43.455
0	3619	43.466
0	3620	43.478
0	3621	43.490
0	3622	43.501
0	3623	43.513
0	3624	43.524
0	3625	43.536
0	3626	43.547
0	3627	43.559
0	3628	43.570
0	3629	43.582
0	3630	43.593
0	3631	43.605
0	3632	43.617
0	3633	43.628
0	3634	43.640
0	3635	43.652
0	3636	43.663
0	3637	43.675
0	3638	43.687
0	3639	43.698
0	3640	43.710
0	3641	43.721
0	3642	43.733
0	3643	43.744
0	3644	43.756
0	3645	43.767
0	3646	43.779
0	3647	43.790
0	3648	43.802
0	3649	43.814
0	3650	43.825
0	3651	43.837
0	3652	43.849
0	3653	43.861
0	3654	43.872
0	3655	43.884
0	3656	43.905
0	3657	43.917
0	3658	43.928
0	3659	43.940
0	3660	43.951
0	3661	43.963
0	3662	43.974
0	3663	43.986
0	3664	43.998
0	3665	44.009
0	3666	44.021
0	3667	44.033
0	3668	44.044
0	3669	44.056
0	3670	44.067
0	3671	44.079
0	3672	44.090
0	3673	44.102
0	3674	44.113
0	3675	44.125
0	3676	44.136
0	3677	44.148
0	3678	44.159
0	3679	44.171
0	3680	44.182
0	3681	44.194
0	3682	44.206
0	3683	44.217
0	3684	44.229
0	3685	44.241
0	3686	44.252
0	3687	44.264
0	3688	44.275
0	3689	44.300
0	3690	44.310
0	3691	44.321
0	3692	44.354
0	3693	44.365
0	3694	44.376
0	3695	44.387
0	3696	44.398
0	3697	44.409
0	3698	44.420
0	3699	44.430
0	3700	44.441
0	3701	44.452
0	3702	44.463
0	3703	44.474
0	3704	44.485
0	3705	44.496
0	3706	44.507
0	3707	44.518
0	3708	44.528
0	3709	44.539
0	3710	44.550
0	3711	44.561
0	3712	44.572
0	3713	44.583
0	3714	44.593
0	3715	44.604
0	3716	44.615
0	3717	44.626
0	3718	44.637
0	3719	44.648
0	3720	44.659
0	3721	44.670
0	3722	44.680
0	3723	44.691
0	3724	44.702
0	3725	44.713
0	3726	44.724
0	3727	44.735
0	3728	44.746
0	3729	44.757
0	3730	44.767
0	3731	44.778
0	3732	44.789
0	3733	44.800
0	3734	44.811
0	3735	44.822
0	3736	44.833
0	3737	44.843
0	3738	44.854
0	3739	44.865
0	3740	44.876
0	3741	44.886
0	3742	44.897
0	3743	44.908
0	3744	44.919
0	3745	44.930
0	3746	44.941
0	3747	44.951
0	3748	44.962
0	3749	44.973
0	3750	44.984
0	3751	44.994
0	3752	45.005
0	3753	45.016
0	3754	45.027
0	3755	45.038
0	3756	45.049
0	3757	45.060
0	3758	45.071
0	3759	45.081
0	3760	45.092
0	3761	45.103
0	3762	45.114
0	3763	45.124
0	3764	45.135
0	3765	45.146
0	3766	45.157
0	3767	45.168
0	3768	45.179
0	3769	45.189
0	3770	45.200
0	3771	45.211
0	3772	45.222
0	3773	45.247
0	3774	45.258
0	3775	45.269
0	3776	45.281
0	3777	45.292
0	3778	45.438
0	3779	45.449
0	3780	45.461
0	3781	45.472
0	3782	45.483
0	3783	45.494
0	3784	45.505
0	3785	45.517
0	3786	45.528
0	3787	45.539
0	3788	45.550
0	3789	45.561
0	3790	45.573
0	3791	45.584
0	3792	45.595
0	3793	45.606
0	3794	45.617
0	3795	45.629
0	3796	45.640
0	3797	45.651
0	3798	45.663
0	3799	45.674
0	3800	45.685
0	3801	45.696
0	3802	45.718
0	3803	45.729
0	3804	45.740
0	3805	45.751
0	3806	45.762
0	3807	45.774
0	3808	45.785
0	3809	45.796
0	3810	45.807
0	3811	45.818
0	3812	45.830
0	3813	45.841
0	3814	45.852
0	3815	45.863
0	3816	45.875
0	3817	45.886
0	3818	45.897
0	3819	45.908
0	3820	45.919
0	3821	45.931
0	3822	45.942
0	3823	45.953
0	3824	45.964
0	3825	45.975
0	3826	45.986
0	3827	45.998
0	3828	46.009
0	3829	46.020
0	3830	46.031
0	3831	46.043
0	3832	46.054
0	3833	46.065
0	3834	46.076
0	3835	46.088
0	3836	46.099
0	3837	46.110
0	3838	46.121
0	3839	46.132
0	3840	46.143
0	3841	46.154
0	3842	46.165
0	3843	46.177
0	3844	46.188
0	3845	46.199
0	3846	46.210
0	3847	46.222
0	3848	46.233
0	3849	46.244
0	3850	46.256
0	3851	46.267
0	3852	46.300
0	3853	46.313
0	3854	46.324
0	3855	46.335
0	3856	46.347
0	3857	46.358
0	3858	46.369
0	3859	46.381
0	3860	46.392
0	3861	46.403
0	3862	46.414
0	3863	46.426
0	3864	46.437
0	3865	46.448
0	3866	46.459
0	3867	46.470
0	3868	46.481
0	3869	46.492
0	3870	46.503
0	3871	46.514
0	3872	46.526
0	3873	46.537
0	3874	46.548
0	3875	46.559
0	3876	46.570
0	3877	46.581
0	3878	46.593
0	3879	46.604
0	3880	46.615
0	3881	46.626
0	3882	46.637
0	3883	46.648
0	3884	46.659
0	3885	46.671
0	3886	46.682
0	3887	46.693
0	3888	46.704
0	3889	46.716
0	3890	46.727
0	3891	46.738
0	3892	46.749
0	3893	46.760
0	3894	46.772
0	3895	46.783
0	3896	46.794
0	3897	46.805
0	3898	46.817
0	3899	46.828
0	3900	46.840
0	3901	46.851
0	3902	46.862
0	3903	46.873
0	3904	46.885
0	3905	46.896
0	3906	46.907
0	3907	46.918
0	3908	46.929
0	3909	46.940
0	3910	46.951
0	3911	46.963
0	3912	46.974
0	3913	46.985
0	3914	46.996
0	3915	47.008
0	3916	47.019
0	3917	47.030
0	3918	47.041
0	3919	47.053
0	3920	47.064
0	3921	47.075
0	3922	47.086
0	3923	47.097
0	3924	47.108
0	3925	47.119
0	3926	47.130
0	3927	47.141
0	3928	47.152
0	3929	47.163
0	3930	47.174
0	3931	47.186
0	3932	47.197
0	3933	47.207
0	3934	47.219
0	3935	47.230
0	3936	47.241
0	3937	47.274
0	3938	47.286
0	3939	47.297
0	3940	47.308
0	3941	47.320
0	3942	47.331
0	3943	47.342
0	3944	47.353
0	3945	47.364
0	3946	47.375
0	3947	47.386
0	3948	47.407
0	3949	47.419
0	3950	47.500
0	3951	47.513
0	3952	47.524
0	3953	47.535
0	3954	47.547
0	3955	47.558
0	3956	47.569
0	3957	47.580
0	3958	47.591
0	3959	47.602
0	3960	47.614
0	3961	47.625
0	3962	47.636
0	3963	47.647
0	3964	47.658
0	3965	47.670
0	3966	47.681
0	3967	47.692
0	3968	47.704
0	3969	47.715
0	3970	47.726
0	3971	47.737
0	3972	47.749
0	3973	47.760
0	3974	47.771
0	3975	47.782
0	3976	47.793
0	3977	47.804
0	3978	47.816
0	3979	47.827
0	3980	47.838
0	3981	47.849
0	3982	47.861
0	3983	47.872
0	3984	47.883
0	3985	47.894
0	3986	47.906
0	3987	47.917
0	3988	47.928
0	3989	47.939
0	3990	47.950
0	3991	47.962
0	3992	47.973
0	3993	47.984
0	3994	47.995
0	3995	48.006
0	3996	48.017
0	3997	48.029
0	3998	48.040
0	3999	48.051
0	4000	48.062
0	4001	48.074
0	4002	48.085
0	4003	48.096
0	4004	48.107
0	4005	48.119
0	4006	48.130
0	4007	48.141
0	4008	48.152
0	4009	48.163
0	4010	48.174
0	4011	48.185
0	4012	48.197
0	4013	48.208
0	4014	48.219
0	4015	48.246
0	4016	48.258
0	4017	48.269
0	4018	48.281
0	4019	48.292
0	4020	48.303
0	4021	48.314
0	4022	48.325
0	4023	48.337
0	4024	48.348
0	4025	48.359
0	4026	48.370
0	4027	48.381
0	4028	48.392
0	4029	48.404
0	4030	48.415
0	4031	48.426
0	4032	48.437
0	4033	48.448
0	4034	48.460
0	4035	48.471
0	4036	48.482
0	4037	48.494
0	4038	48.505
0	4039	48.516
0	4040	48.527
0	4041	48.538
0	4042	48.550
0	4043	48.561
0	4044	48.572
0	4045	48.583
0	4046	48.594
0	4047	48.605
0	4048	48.617
0	4049	48.628
0	4050	48.639
0	4051	48.650
0	4052	48.662
0	4053	48.673
0	4054	48.684
0	4055	48.696
0	4056	48.707
0	4057	48.718
0	4058	48.729
0	4059	48.740
0	4060	48.752
0	4061	48.763
0	4062	48.774
0	4063	48.785
0	4064	48.796
0	4065	48.807
0	4066	48.819
0	4067	48.830
0	4068	48.841
0	4069	48.852
0	4070	48.864
0	4071	48.875
0	4072	48.886
0	4073	48.898
0	4074	48.909
0	4075	48.920
0	4076	48.931
0	4077	48.942
0	4078	48.953
0	4079	48.964
0	4080	48.975
0	4081	48.987
0	4082	48.998
0	4083	49.009
0	4084	49.020
0	4085	49.031
0	4086	49.042
0	4087	49.054
0	4088	49.065
0	4089	49.076
0	4090	49.087
0	4091	49.098
0	4092	49.109
0	4093	49.120
0	4094	49.131
0	4095	49.163
0	4096	49.173
0	4097	49.183
0	4098	49.194
0	4099	49.226
0	4100	49.239
0	4101	49.250
0	4102	49.261
0	4103	49.273
0	4104	49.283
0	4105	49.295
0	4106	49.306
0	4107	49.317
0	4108	49.329
0	4109	49.340
0	4110	49.351
0	4111	49.362
0	4112	49.374
0	4113	49.385
0	4114	49.396
0	4115	49.407
0	4116	49.418
0	4117	49.430
0	4118	49.441
0	4119	49.452
0	4120	49.463
0	4121	49.475
0	4122	49.486
0	4123	49.497
0	4124	49.509
0	4125	49.520
0	4126	49.531
0	4127	49.542
0	4128	49.553
0	4129	49.565
0	4130	49.576
0	4131	49.587
0	4132	49.599
0	4133	49.610
0	4134	49.621
0	4135	49.632
0	4136	49.644
0	4137	49.655
0	4138	49.666
0	4139	49.678
0	4140	49.689
0	4141	49.700
0	4142	49.711
0	4143	49.722
0	4144	49.734
0	4145	49.745
0	4146	49.756
0	4147	49.767
0	4148	49.779
0	4149	49.790
0	4150	49.801
0	4151	49.813
0	4152	49.824
0	4153	49.835
0	4154	49.847
0	4155	49.858
0	4156	49.869
0	4157	49.881
0	4158	49.892
0	4159	49.903
0	4160	49.914
0	4161	49.925
0	4162	49.937
0	4163	49.948
0	4164	49.959
0	4165	49.970
0	4166	49.981
0	4167	49.992
0	4168	50.003
0	4169	50.014
0	4170	50.026
0	4171	50.037
0	4172	50.048
0	4173	50.059
0	4174	50.070
0	4175	50.081
0	4176	50.092
0	4177	50.103
0	4178	50.114
0	4179	50.126
0	4180	50.137
0	4181	50.148
0	4182	50.159
0	4183	50.170
0	4184	50.204
0	4185	50.217
0	4186	50.228
0	4187	50.239
0	4188	50.250
0	4189	50.261
0	4190	50.271
0	4191	50.282
0	4192	50.293
0	4193	50.304
0	4194	50.315
0	4195	50.325
0	4196	50.335
0	4197	50.348
0	4198	50.360
0	4199	50.370
0	4200	50.381
0	4201	50.392
0	4202	50.402
0	4203	50.413
0	4204	50.423
0	4205	50.434
0	4206	50.444
0	4207	50.455
0	4208	50.467
0	4209	50.478
0	4210	50.489
0	4211	50.500
0	4212	50.511
0	4213	50.522
0	4214	50.533
0	4215	50.545
0	4216	50.559
0	4217	50.575
0	4218	50.586
0	4219	50.597
0	4220	50.609
0	4221	50.620
0	4222	50.634
0	4223	50.645
0	4224	50.657
0	4225	50.668
0	4226	50.679
0	4227	50.691
0	4228	50.703
0	4229	50.716
0	4230	50.728
0	4231	50.740
0	4232	50.751
0	4233	50.763
0	4234	50.780
0	4235	50.797
0	4236	50.809
0	4237	50.832
0	4238	50.854
0	4239	50.870
0	4240	50.883
0	4241	50.935
0	4242	50.946
0	4243	50.958
0	4244	50.969
0	4245	50.981
0	4246	50.992
0	4247	51.003
0	4248	51.015
0	4249	51.027
0	4250	51.038
0	4251	51.050
0	4252	51.062
0	4253	51.073
0	4254	51.085
0	4255	51.096
0	4256	51.108
0	4257	51.119
0	4258	51.131
0	4259	51.143
0	4260	51.198
0	4261	51.214
0	4262	51.225
0	4263	51.237
0	4264	51.248
0	4265	51.259
0	4266	51.270
0	4267	51.282
0	4268	51.293
0	4269	51.317
0	4270	51.328
0	4271	51.339
0	4272	51.351
0	4273	51.362
0	4274	51.373
0	4275	51.383
0	4276	51.394
0	4277	51.404
0	4278	51.415
0	4279	51.426
0	4280	51.437
0	4281	51.449
0	4282	51.459
0	4283	51.470
0	4284	51.481
0	4285	51.492
0	4286	51.503
0	4287	51.513
0	4288	51.524
0	4289	51.598
0	4290	51.609
0	4291	51.620
0	4292	51.630
0	4293	51.641
0	4294	51.652
0	4295	51.663
0	4296	51.673
0	4297	51.684
0	4298	51.695
0	4299	51.706
0	4300	51.717
0	4301	51.727
0	4302	51.738
0	4303	51.749
0	4304	51.835
0	4305	51.848
0	4306	51.861
0	4307	51.872
0	4308	51.885
0	4309	51.896
0	4310	51.908
0	4311	51.919
0	4312	51.929
0	4313	51.940
0	4314	51.950
0	4315	51.965
0	4316	51.976
0	4317	51.987
0	4318	51.998
0	4319	52.009
0	4320	52.019
0	4321	52.030
0	4322	52.041
0	4323	52.051
0	4324	52.062
0	4325	52.072
0	4326	52.083
0	4327	52.094
0	4328	52.104
0	4329	52.115
0	4330	52.126
0	4331	52.170
0	4332	52.181
0	4333	52.192
0	4334	52.202
0	4335	52.213
0	4336	52.224
0	4337	52.234
0	4338	52.245
0	4339	52.256
0	4340	52.267
0	4341	52.278
0	4342	52.288
0	4343	52.299
0	4344	52.310
0	4345	52.321
0	4346	52.332
0	4347	52.343
0	4348	52.354
0	4349	52.365
0	4350	52.375
0	4351	52.386
0	4352	52.396
0	4353	52.407
0	4354	52.417
0	4355	52.428
0	4356	52.439
0	4357	52.450
0	4358	52.461
0	4359	52.471
0	4360	52.482
0	4361	52.493
0	4362	52.504
0	4363	52.514
0	4364	52.525
0	4365	52.535
0	4366	52.546
0	4367	52.556
0	4368	52.567
0	4369	52.578
0	4370	52.588
0	4371	52.599
0	4372	52.610
0	4373	52.621
0	4374	52.632
0	4375	52.642
0	4376	52.653
0	4377	52.663
0	4378	52.674
0	4379	52.685
0	4380	52.695
0	4381	52.706
0	4382	52.717
0	4383	52.728
0	4384	52.738
0	4385	52.749
0	4386	52.761
0	4387	52.791
0	4388	52.802
0	4389	52.812
0	4390	52.823
0	4391	52.834
0	4392	52.845
0	4393	52.855
0	4394	52.866
0	4395	52.877
0	4396	52.888
0	4397	52.899
0	4398	52.910
0	4399	52.922
0	4400	52.933
0	4401	52.944
0	4402	52.955
0	4403	52.966
0	4404	52.977
0	4405	52.989
0	4406	53.001
0	4407	53.012
0	4408	53.024
0	4409	53.034
0	4410	53.046
0	4411	53.057
0	4412	53.069
0	4413	53.080
0	4414	53.092
0	4415	53.104
0	4416	53.160
0	4417	53.171
0	4418	53.182
0	4419	53.194
0	4420	53.204
0	4421	53.215
0	4422	53.228
0	4423	53.245
0	4424	53.259
0	4425	53.271
0	4426	53.282
0	4427	53.294
0	4428	53.305
0	4429	53.316
0	4430	53.328
0	4431	53.339
0	4432	53.350
0	4433	53.362
0	4434	53.373
0	4435	53.384
0	4436	53.394
0	4437	53.406
0	4438	53.417
0	4439	53.429
0	4440	53.440
0	4441	53.450
0	4442	53.461
0	4443	53.473
0	4444	53.485
0	4445	53.496
0	4446	53.506
0	4447	53.517
0	4448	53.528
0	4449	53.539
0	4450	53.550
0	4451	53.561
0	4452	53.571
0	4453	53.583
0	4454	53.594
0	4455	53.606
0	4456	53.617
0	4457	53.629
0	4458	53.640
0	4459	53.652
0	4460	53.664
0	4461	53.676
0	4462	53.688
0	4463	53.699
0	4464	53.709
0	4465	53.721
0	4466	53.732
0	4467	53.743
0	4468	53.753
0	4469	53.765
0	4470	53.776
0	4471	53.787
0	4472	53.798
0	4473	53.809
0	4474	53.820
0	4475	53.831
0	4476	53.842
0	4477	53.853
0	4478	53.864
0	4479	53.875
0	4480	53.886
0	4481	53.897
0	4482	53.908
0	4483	53.919
0	4484	53.930
0	4485	53.942
0	4486	53.953
0	4487	53.964
0	4488	53.975
0	4489	53.985
0	4490	53.997
0	4491	54.008
0	4492	54.020
0	4493	54.031
0	4494	54.043
0	4495	54.053
0	4496	54.069
0	4497	54.079
0	4498	54.153
0	4499	54.164
0	4500	54.175
0	4501	54.186
0	4502	54.197
0	4503	54.207
0	4504	54.218
0	4505	54.230
0	4506	54.241
0	4507	54.252
0	4508	54.264
0	4509	54.275
0	4510	54.286
0	4511	54.297
0	4512	54.309
0	4513	54.319
0	4514	54.330
0	4515	54.342
0	4516	54.353
0	4517	54.364
0	4518	54.376
0	4519	54.388
0	4520	54.399
0	4521	54.410
0	4522	54.421
0	4523	54.432
0	4524	54.444
0	4525	54.455
0	4526	54.465
0	4527	54.477
0	4528	54.489
0	4529	54.500
0	4530	54.512
0	4531	54.522
0	4532	54.533
0	4533	54.544
0	4534	54.592
0	4535	54.603
0	4536	54.614
0	4537	54.625
0	4538	54.637
0	4539	54.648
0	4540	54.659
0	4541	54.670
0	4542	54.681
0	4543	54.691
0	4544	54.702
0	4545	54.713
0	4546	54.724
0	4547	54.735
0	4548	54.746
0	4549	54.756
0	4550	54.767
0	4551	54.778
0	4552	54.790
0	4553	54.801
0	4554	54.812
0	4555	54.822
0	4556	54.833
0	4557	54.845
0	4558	54.855
0	4559	54.866
0	4560	54.877
0	4561	54.888
0	4562	54.899
0	4563	54.912
0	4564	54.923
0	4565	54.938
0	4566	54.949
0	4567	54.960
0	4568	54.971
0	4569	54.981
0	4570	54.991
0	4571	55.002
0	4572	55.013
0	4573	55.024
0	4574	55.035
0	4575	55.045
0	4576	55.056
0	4577	55.101
0	4578	55.112
0	4579	55.123
0	4580	55.133
0	4581	55.144
0	4582	55.155
0	4583	55.166
0	4584	55.178
0	4585	55.190
0	4586	55.201
0	4587	55.211
0	4588	55.221
0	4589	55.232
0	4590	55.244
0	4591	55.256
0	4592	55.266
0	4593	55.277
0	4594	55.287
0	4595	55.297
0	4596	55.308
0	4597	55.318
0	4598	55.329
0	4599	55.340
0	4600	55.350
0	4601	55.418
0	4602	55.431
0	4603	55.444
0	4604	55.456
0	4605	55.466
0	4606	55.477
0	4607	55.490
0	4608	55.501
0	4609	55.512
0	4610	55.523
0	4611	55.533
0	4612	55.544
0	4613	55.555
0	4614	55.565
0	4615	55.576
0	4616	55.586
0	4617	55.597
0	4618	55.607
0	4619	55.618
0	4620	55.629
0	4621	55.640
0	4622	55.650
0	4623	55.661
0	4624	55.672
0	4625	55.682
0	4626	55.693
0	4627	55.703
0	4628	55.714
0	4629	55.724
0	4630	55.735
0	4631	55.745
0	4632	55.756
0	4633	55.768
0	4634	55.779
0	4635	55.789
0	4636	55.800
0	4637	55.810
0	4638	55.821
0	4639	55.832
0	4640	55.843
0	4641	55.853
0	4642	55.864
0	4643	55.875
0	4644	55.885
0	4645	55.896
0	4646	55.906
0	4647	55.917
0	4648	55.928
0	4649	55.938
0	4650	55.949
0	4651	55.960
0	4652	55.970
0	4653	55.981
0	4654	55.992
0	4655	56.002
0	4656	56.013
0	4657	56.024
0	4658	56.034
0	4659	56.087
0	4660	56.098
0	4661	56.110
0	4662	56.121
0	4663	56.132
0	4664	56.143
0	4665	56.154
0	4666	56.164
0	4667	56.175
0	4668	56.185
0	4669	56.196
0	4670	56.207
0	4671	56.218
0	4672	56.228
0	4673	56.239
0	4674	56.249
0	4675	56.260
0	4676	56.274
0	4677	56.284
0	4678	56.295
0	4679	56.304
0	4680	56.341
0	4681	56.351
0	4682	56.362
0	4683	56.373
0	4684	56.383
0	4685	56.394
0	4686	56.405
0	4687	56.416
0	4688	56.427
0	4689	56.438
0	4690	56.450
0	4691	56.460
0	4692	56.471
0	4693	56.481
0	4694	56.492
0	4695	56.505
0	4696	56.514
0	4697	56.523
0	4698	56.532
0	4699	56.541
0	4700	56.549
0	4701	56.558
0	4702	56.567
0	4703	56.576
0	4704	56.585
0	4705	56.593
0	4706	56.602
0	4707	56.613
0	4708	56.621
0	4709	56.630
0	4710	56.639
0	4711	56.648
0	4712	56.656
0	4713	56.665
0	4714	56.674
0	4715	56.683
0	4716	56.691
0	4717	56.700
0	4718	56.709
0	4719	56.718
0	4720	56.727
0	4721	56.735
0	4722	56.744
0	4723	56.753
0	4724	56.761
0	4725	56.770
0	4726	56.779
0	4727	56.788
0	4728	56.796
0	4729	56.805
0	4730	56.814
0	4731	56.823
0	4732	56.831
0	4733	56.840
0	4734	56.849
0	4735	56.857
0	4736	56.866
0	4737	56.875
0	4738	56.884
0	4739	56.892
0	4740	56.901
0	4741	56.910
0	4742	56.919
0	4743	56.927
0	4744	56.936
0	4745	56.945
0	4746	56.953
0	4747	56.962
0	4748	56.971
0	4749	56.980
0	4750	56.988
0	4751	56.997
0	4752	57.006
0	4753	57.041
0	4754	57.049
0	4755	57.058
0	4756	57.067
0	4757	57.075
0	4758	57.084
0	4759	57.093
0	4760	57.102
0	4761	57.110
0	4762	57.119
0	4763	57.128
0	4764	57.136
0	4765	57.145
0	4766	57.154
0	4767	57.162
0	4768	57.171
0	4769	57.180
0	4770	57.189
0	4771	57.197
0	4772	57.206
0	4773	57.215
0	4774	57.223
0	4775	57.234
0	4776	57.244
0	4777	57.252
0	4778	57.261
0	4779	57.270
0	4780	57.279
0	4781	57.287
0	4782	57.296
0	4783	57.305
0	4784	57.314
0	4785	57.323
0	4786	57.332
0	4787	57.340
0	4788	57.349
0	4789	57.358
0	4790	57.367
0	4791	57.375
0	4792	57.384
0	4793	57.393
0	4794	57.402
0	4795	57.411
0	4796	57.420
0	4797	57.431
0	4798	57.442
0	4799	57.452
0	4800	57.461
0	4801	57.470
0	4802	57.479
0	4803	57.488
0	4804	57.496
0	4805	57.505
0	4806	57.514
0	4807	57.523
0	4808	57.532
0	4809	57.541
0	4810	57.549
0	4811	57.558
0	4812	57.567
0	4813	57.576
0	4814	57.584
0	4815	57.593
0	4816	57.602
0	4817	57.610
0	4818	57.619
0	4819	57.628
0	4820	57.637
0	4821	57.645
0	4822	57.654
0	4823	57.663
0	4824	57.672
0	4825	57.680
0	4826	57.705
0	4827	57.717
0	4828	57.728
0	4829	57.739
0	4830	57.750
0	4831	57.759
0	4832	57.768
0	4833	57.777
0	4834	57.786
0	4835	57.794
0	4836	57.803
0	4837	57.812
0	4838	57.821
0	4839	57.829
0	4840	57.838
0	4841	57.847
0	4842	57.855
0	4843	57.864
0	4844	57.873
0	4845	57.882
0	4846	57.890
0	4847	57.899
0	4848	57.908
0	4849	57.917
0	4850	57.925
0	4851	57.934
0	4852	57.943
0	4853	57.952
0	4854	57.960
0	4855	57.969
0	4856	57.978
0	4857	58.019
0	4858	58.031
0	4859	58.040
0	4860	58.049
0	4861	58.058
0	4862	58.067
0	4863	58.076
0	4864	58.084
0	4865	58.093
0	4866	58.102
0	4867	58.110
0	4868	58.119
0	4869	58.128
0	4870	58.136
0	4871	58.145
0	4872	58.154
0	4873	58.162
0	4874	58.171
0	4875	58.180
0	4876	58.189
0	4877	58.198
0	4878	58.207
0	4879	58.215
0	4880	58.224
0	4881	58.233
0	4882	58.242
0	4883	58.251
0	4884	58.261
0	4885	58.272
0	4886	58.281
0	4887	58.291
0	4888	58.300
0	4889	58.308
0	4890	58.317
0	4891	58.326
0	4892	58.335
0	4893	58.343
0	4894	58.352
0	4895	58.361
0	4896	58.370
0	4897	58.379
0	4898	58.388
0	4899	58.396
0	4900	58.405
0	4901	58.414
0	4902	58.422
0	4903	58.431
0	4904	58.440
0	4905	58.448
0	4906	58.457
0	4907	58.466
0	4908	58.475
0	4909	58.483
0	4910	58.492
0	4911	58.501
0	4912	58.509
0	4913	58.518
0	4914	58.527
0	4915	58.536
0	4916	58.544
0	4917	58.553
0	4918	58.562
0	4919	58.570
0	4920	58.579
0	4921	58.588
0	4922	58.596
0	4923	58.605
0	4924	58.614
0	4925	58.623
0	4926	58.631
0	4927	58.640
0	4928	58.649
0	4929	58.657
0	4930	58.666
0	4931	58.675
0	4932	58.683
0	4933	58.692
0	4934	58.701
0	4935	58.710
0	4936	58.718
0	4937	58.727
0	4938	58.736
0	4939	58.744
0	4940	58.753
0	4941	58.762
0	4942	58.771
0	4943	58.779
0	4944	58.788
0	4945	58.797
0	4946	58.805
0	4947	58.814
0	4948	58.823
0	4949	58.832
0	4950	58.840
0	4951	58.849
0	4952	58.858
0	4953	58.866
0	4954	58.875
0	4955	58.884
0	4956	58.892
0	4957	58.901
0	4958	58.910
0	4959	58.919
0	4960	58.930
0	4961	58.939
0	4962	58.948
0	4963	58.956
0	4964	58.998
0	4965	59.009
0	4966	59.020
0	4967	59.030
0	4968	59.040
0	4969	59.050
0	4970	59.063
0	4971	59.073
0	4972	59.091
0	4973	59.100
0	4974	59.109
0	4975	59.118
0	4976	59.126
0	4977	59.135
0	4978	59.144
0	4979	59.153
0	4980	59.161
0	4981	59.170
0	4982	59.179
0	4983	59.188
0	4984	59.196
0	4985	59.205
0	4986	59.214
0	4987	59.223
0	4988	59.231
0	4989	59.240
0	4990	59.249
0	4991	59.258
0	4992	59.267
0	4993	59.276
0	4994	59.284
0	4995	59.293
0	4996	59.302
0	4997	59.311
0	4998	59.319
0	4999	59.328
0	5000	59.337
0	5001	59.346
0	5002	59.355
0	5003	59.363
0	5004	59.372
0	5005	59.381
0	5006	59.390
0	5007	59.399
0	5008	59.407
0	5009	59.416
0	5010	59.425
0	5011	59.434
0	5012	59.443
0	5013	59.451
0	5014	59.460
0	5015	59.469
0	5016	59.478
0	5017	59.488
0	5018	59.497
0	5019	59.506
0	5020	59.515
0	5021	59.524
0	5022	59.532
0	5023	59.541
0	5024	59.550
0	5025	59.559
0	5026	59.567
0	5027	59.576
0	5028	59.585
0	5029	59.594
0	5030	59.603
0	5031	59.611
0	5032	59.620
0	5033	59.629
0	5034	59.638
0	5035	59.647
0	5036	59.655
0	5037	59.664
0	5038	59.673
0	5039	59.682
0	5040	59.690
0	5041	59.699
0	5042	59.708
0	5043	59.717
0	5044	59.726
0	5045	59.735
0	5046	59.743
0	5047	59.752
0	5048	59.761
0	5049	59.770
0	5050	59.779
0	5051	59.787
0	5052	59.796
0	5053	59.805
0	5054	59.814
0	5055	59.823
0	5056	59.831
0	5057	59.840
0	5058	59.849
0	5059	59.858
0	5060	59.867
0	5061	59.875
0	5062	59.884
0	5063	59.893
0	5064	59.902
0	5065	59.911
0	5066	59.919
0	5067	59.928
0	5068	59.937
0	5069	60.049
0	5070	60.058
0	5071	60.066
0	5072	60.075
0	5073	60.084
0	5074	60.092
0	5075	60.101
0	5076	60.109
0	5077	60.118
0	5078	60.127
0	5079	60.135
0	5080	60.144
0	5081	60.153
0	5082	60.161
0	5083	60.170
0	5084	60.179
0	5085	60.187
0	5086	60.196
0	5087	60.205
0	5088	60.213
0	5089	60.222
0	5090	60.231
0	5091	60.239
0	5092	60.248
0	5093	60.257
0	5094	60.266
0	5095	60.274
0	5096	60.283
0	5097	60.292
0	5098	60.300
0	5099	60.309
0	5100	60.318
0	5101	60.326
0	5102	60.335
0	5103	60.344
0	5104	60.352
0	5105	60.361
0	5106	60.370
0	5107	60.378
0	5108	60.387
0	5109	60.396
0	5110	60.404
0	5111	60.413
0	5112	60.422
0	5113	60.430
0	5114	60.439
0	5115	60.448
0	5116	60.456
0	5117	60.465
0	5118	60.474
0	5119	60.489
0	5120	60.498
0	5121	60.507
0	5122	60.515
0	5123	60.524
0	5124	60.533
0	5125	60.541
0	5126	60.550
0	5127	60.559
0	5128	60.567
0	5129	60.576
0	5130	60.585
0	5131	60.593
0	5132	60.602
0	5133	60.611
0	5134	60.619
0	5135	60.628
0	5136	60.637
0	5137	60.645
0	5138	60.654
0	5139	60.663
0	5140	60.671
0	5141	60.680
0	5142	60.689
0	5143	60.697
0	5144	60.706
0	5145	60.715
0	5146	60.723
0	5147	60.732
0	5148	60.741
0	5149	60.749
0	5150	60.758
0	5151	60.767
0	5152	60.776
0	5153	60.784
0	5154	60.793
0	5155	60.802
0	5156	60.810
0	5157	60.819
0	5158	60.828
0	5159	60.836
0	5160	60.845
0	5161	60.854
0	5162	60.862
0	5163	60.871
